GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36005009301,-0.07590245,0.043246295,0.050064445,-0.069688156,-0.03997737,-0.08757751,-0.05393483,0.112917244,-0.14423068,0.10191067,0.056872435,0.044031695,0.029185763,0.051559605,-0.07176667,0.053977974,0.0077372952,-0.060838945,-0.045703404,-0.15706627,0.03482518,0.08892354,0.07999224,-0.16923279,0.021760017,-0.06667208,0.10748975,-0.13538517,0.08671845,-0.04688405,0.035997123,0.12114674,-0.039570615,0.15457167,-0.092822514,0.056732975,-0.018775064,-0.050918873,-0.07259172,-0.060784463,0.076962076,0.03212312,0.0031544424,-0.08991021,0.103212975,-0.073273614,-0.12743784,0.08044877,0.012575548,-0.13817932,-0.07433225,0.09808291,0.10980065,0.066835105,-0.09140167,-0.0636001,0.040085267,-0.06678518,0.073827095,0.04644962,0.026663544,0.0068833246,0.08132557,0.02298224,0.059980873,-0.06275657,0.0061490852,0.09847681,0.21828105,0.26188448,0.092757605,0.11015334,0.11322991,0.0759898,0.00670414,0.018331043,0.1731547,0.1025619,-0.05446639,-0.01484016,-0.16888154,0.07712178,-0.12722771,-0.016656276,0.09069981,-0.027257347,-0.06852951,0.03497763,0.016514068,0.13776362,0.03968161,0.029757483,0.04781689,-0.04225348,-0.04887729,-0.023586184,0.04870686,-0.08777487,-0.05356461,0.01994177,-0.008094815,-0.048432447,-0.12272099,-0.04933811,-0.23324816,0.021246202,-0.065599754,0.0089914175,0.05594718,-0.04081892,0.13053711,-0.055941444,-0.10889369,0.03374383,-0.04975532,-0.09818801,0.026167013,0.15326458,-0.13404341,0.14793895,0.018561032,0.16803662,0.033152707,0.14862886,-0.089017056,-0.058992386,-0.07503052,0.047276165
36081084602,0.0068464773,0.04972539,0.02359531,0.037431683,-0.09498326,0.006008966,0.18552122,-0.16746436,0.064398974,-0.19355552,-0.056222636,0.016422752,0.14809231,0.06993251,-0.044283118,0.036536552,-0.08419616,-0.08206396,-0.034066994,-0.024687896,0.02958721,-0.09430048,-0.0240411,-0.040096164,-0.0015322014,0.03343049,0.22734666,0.08467051,-0.02378073,-0.007437449,0.07398078,0.049148537,-0.031049147,-0.033533823,0.0533046,0.11075727,-0.087000825,-0.06819381,-0.15768275,-0.2278229,0.013369637,-0.0147698475,0.0046351072,0.11011954,0.08119953,-0.059596214,-0.07123055,-0.18312763,0.11020125,0.05687992,0.05532982,-0.12840046,-0.027209243,-0.1453589,-0.083107926,-0.24560295,-0.089197665,0.005096259,0.04270166,-0.056008883,0.05844975,-0.05592032,0.06446052,-0.0038660872,-0.073607385,0.12604736,0.0120995315,0.06420642,0.09185703,-0.13312426,0.19667836,0.026326274,0.0017898176,0.016072866,0.04049708,0.028885836,-0.06819895,0.021944175,-0.04240507,-0.03298217,0.019340346,0.07575252,-0.12875012,-0.0028161774,-0.07202205,0.09672018,-0.042344514,0.16677858,0.1377063,-0.043640025,0.080706626,-0.0022420918,-0.031318575,0.060144436,0.107738,0.11978995,-0.17011748,-0.017784566,0.04337463,-0.02177307,-0.1360124,0.010830689,0.04934624,0.08594041,-0.018728299,-0.07277362,-0.034969863,-0.027318906,0.051554475,-0.094921455,-0.16165005,-0.06300373,0.04895512,-0.010738415,-0.0890198,0.03669624,0.108688205,0.0636574,0.14925064,0.12816395,-0.042507287,0.10917534,0.12786989,-0.030801749,-0.019423546,0.003412767,-0.061521437,0.0031879058
36047053700,-0.055115722,-0.047043934,0.024962693,-0.062902905,0.11362072,-0.119494356,-0.08148457,0.03818031,-0.06534505,-0.11376508,0.18286386,0.067505576,-0.06505216,0.1576247,0.08211015,-0.11014561,0.08879184,0.12579432,0.12729216,-0.15837906,-0.06576031,-0.06017431,-0.07373799,0.05518179,-0.08034646,-0.118535474,0.015147017,0.04471087,0.124028146,-0.057635147,-0.12451645,-0.16801794,-0.003356647,-0.021545982,0.09346177,-0.07061903,-0.045972034,-0.043902576,-0.10887859,0.013071352,-0.03899453,0.07503421,0.06478385,0.11275282,-0.033855274,0.13405016,-0.103835724,-0.034109384,0.21013214,0.02163416,0.08516123,-0.18561822,0.08730503,0.004720688,-0.046285428,-0.105754964,0.07682192,0.040379744,0.0099366885,-0.026365357,0.023531727,-0.047357973,-0.16386487,0.14245112,0.10522274,0.0792238,0.0015634815,0.1013041,0.030349325,0.016202291,-0.006808677,-0.14951597,-0.13520285,-0.06771132,-0.04743038,-0.0441679,-0.10331595,-0.007980169,-0.109220356,-0.064622,0.03396475,-0.03268369,-0.049067806,0.05790423,-0.064260244,-0.09217474,-0.035100356,-0.12621659,-0.050018225,0.08799327,0.103518106,0.033784103,0.000295178,-0.05586605,0.030884005,-0.099261336,-0.05625188,-0.049167994,-0.056588467,0.09892353,0.11917128,-0.03250448,0.02177945,0.06636996,0.15763706,0.09076399,0.14407742,0.12317437,0.035973724,0.0040553804,0.08186197,0.026163526,0.012501978,-0.1379567,0.026277833,0.011732662,-0.0045704665,-0.07951046,-0.20335239,0.19253476,0.072065935,0.10275506,0.07293092,-0.031650767,0.03735694,0.026314538,0.012658853,-0.09870324
36061003300,0.054764412,0.10791555,-0.05873804,0.002939503,-0.06820171,0.01449806,-0.044948544,0.12290759,-0.20155181,-0.07136166,0.12926506,-0.09682986,-0.078956574,0.1875824,-0.23845476,0.09355813,0.040184017,-0.028668562,-0.15742415,-0.07380654,0.1174143,-0.055793937,-0.048914928,0.13497798,-0.07301957,0.104908556,0.12026039,-0.08102227,-0.17536654,0.05718639,0.051538996,0.041928444,-0.05035235,0.037069667,-0.07938577,0.06676104,0.03532494,-0.029787682,0.0012373523,0.03764947,-0.0035643247,0.03821731,-0.032550007,0.002375952,0.0043276087,0.082179025,0.017172253,0.07863334,0.0035582199,0.12477392,-0.028052358,-0.06059715,0.09151219,-0.013985311,-0.044376403,0.09036958,0.058199123,0.068444975,0.107350014,-0.026706127,-0.018283453,0.08217244,-0.082534835,-0.06020429,0.01263082,0.01845031,0.043451156,-0.0934832,-0.008756822,-0.14989251,-0.06058099,0.04567386,0.10349198,-0.028727049,-0.080261335,-0.1404831,0.0013012547,0.026334,0.017701605,0.019935638,-0.057027027,-0.033251554,0.078627706,-0.059718665,0.0978758,-0.20152129,0.035374004,-0.12769397,-0.046809565,-0.04839549,0.029824516,0.038639173,-0.12757279,0.097055964,-0.104630075,0.039882153,0.07213769,0.04361743,0.08811988,0.11058456,-0.054062508,-0.101836435,0.00677159,-0.0014422,-0.03967775,-0.015305118,-0.16645734,-0.13106036,0.07724965,0.023956105,-0.014680425,0.12961367,0.17878586,-0.14166208,-0.077196494,0.06738407,0.056404725,-0.0011398443,-0.13947482,-0.027567608,0.09342537,0.16612037,0.21993496,-0.09662741,0.1617109,0.008916551,-0.04279614,0.015441325
36005001902,-0.036470108,-0.05013925,0.09515324,-0.06963269,0.084392674,-0.02894899,-0.07723843,0.14998318,-0.013156183,0.060462408,-0.18128085,0.0596414,0.047350228,-0.07987688,-0.03425483,0.02584895,0.09239129,-0.045602817,-0.01955493,0.07041214,0.0029742587,-0.057735905,-0.094107375,-0.18060194,-0.14147286,-0.008510063,0.057703957,0.050504237,0.14357688,-0.035323244,0.024967475,-0.029861314,-0.0081996415,0.041697077,0.19544426,-0.0067824596,0.014155611,-0.002851889,-0.07066868,0.008353623,0.042838216,0.10411802,-0.09678334,0.095744215,-0.0014755261,0.23097666,-0.044571497,0.20756592,0.08498296,0.104053944,-0.13251321,0.20885222,0.0123636555,-0.061505128,-0.17452464,0.0750227,-0.0065326695,0.069641955,0.07112287,0.015521353,-0.053372003,-0.09900693,-0.0067323484,0.017544312,-0.056515835,0.059766702,-0.103680484,0.06615645,-0.16523246,0.14145662,-0.06383808,-0.035648976,0.09601118,-0.1440161,0.07942026,0.104283705,-0.06720872,-0.0047000702,0.10005104,-0.043885116,0.040726706,-0.07122513,-0.05038003,-0.057210557,-0.1421254,-0.0409973,-0.023061384,0.1637124,0.06434701,-0.12192465,-0.109533414,-0.12546663,-0.08857194,-0.013854643,-0.13487794,0.1230366,0.0027804829,0.022359654,0.024182234,-0.04201515,-0.022726672,0.07945848,-0.0659262,0.012932445,-0.08574885,0.1660447,-0.00026680285,-0.030037371,-0.038768187,-0.16720201,0.09063814,-0.011988281,0.13009188,-0.0005410606,-0.1205426,-0.044929393,0.08040947,0.113037795,-0.14410187,-0.042918045,-0.08195143,0.051403727,0.018668909,-0.053826697,-0.011364415,0.027101565,0.019770306,0.05036082
36061001800,-0.015272076,-0.07149854,-0.055618744,-0.2040544,0.0059249867,-0.023133302,0.06298405,-0.07872251,0.09119186,0.1302597,-0.011002253,0.080490515,-0.0637427,0.08275235,-0.06291617,-0.060625196,0.092864394,0.026944112,-0.13843757,-0.06926484,0.034787614,-0.08251357,-0.05569833,0.12089497,0.18586466,-0.06467657,-0.07431097,0.18067141,0.10654344,-0.12192678,0.07340981,0.07230561,0.033766516,0.018363347,-0.025441218,-0.15875068,0.086886935,0.10072639,0.05293096,-0.10632495,0.045322392,-0.037322037,0.066143826,0.019760009,-0.11312415,0.15962328,-0.013622033,-0.017294306,-0.0031886827,0.00020854553,-0.12173626,-0.018308,-0.06633804,0.10750166,0.16322674,0.06673752,-0.069782145,-0.1569506,0.05661455,0.08948845,0.089442685,-0.01952556,-0.031388983,-0.062435236,0.03204951,0.050902557,0.09037573,-0.18394592,-0.05679233,0.030950258,-0.051118962,-0.056520317,0.08818724,-0.05176154,0.0227099,0.0039509237,0.066113226,-0.033052806,0.061469078,-0.023987474,-0.105729565,-0.007930529,0.064093255,0.034843646,0.0016626486,-0.15511884,0.075133584,0.07820714,0.04292559,0.12156585,0.045231473,-0.0011197733,0.022664377,0.12651151,0.05647956,0.064401455,-0.116119176,-0.1005854,0.06793232,-0.044011004,0.044726618,-0.10803217,-0.0701267,0.26127398,0.05341429,-0.044927895,0.120116524,0.065391146,0.06070227,-0.09118795,0.004030405,0.046920594,-0.09428144,-0.007845069,-0.044297744,0.08154546,0.221154,0.099101864,0.11299725,0.021228941,-1.1740022e-05,-0.16661234,0.19076648,0.07672155,-0.07116939,0.03120183,-0.013327043,-0.042235475
36005005100,0.06878073,-0.015828332,0.030414585,-0.037231706,0.066074766,0.058706038,-0.10419039,0.076244,0.100679,0.04393807,-0.08541988,0.114671424,0.08165072,-0.16890137,-0.049660973,0.05986513,0.03529273,0.00036779378,0.08718609,0.05374882,-0.0056979284,-0.059894104,-0.028785778,-0.22143722,0.024262361,0.06273513,0.1416293,-0.0032079127,0.10065158,-0.026869133,0.008684311,0.04409749,-0.058858905,0.038955092,0.163558,-0.024442745,0.06099474,0.017581485,-0.11084249,0.014704737,0.062166277,0.12212823,-0.008208882,0.12531021,0.07098676,0.15012617,0.01003164,0.18526332,0.11758684,0.14703326,-0.04250644,0.12085015,0.061602574,-0.053148735,-0.14029516,0.02823031,-0.027212378,0.15251395,-0.012948863,0.10234787,-0.06409457,-0.007860962,0.03982388,-0.0032199034,-0.03317079,-0.011252752,-0.057971247,0.0055513666,-0.2354396,0.05590581,-0.045855638,-0.08652945,0.16242369,-0.17206287,0.14929418,0.10754933,-0.08661603,-0.08200289,0.08265296,-0.04467823,-0.020412553,-0.01797495,-0.01655586,-0.08375777,-0.22456591,-0.05618115,0.13864988,0.09633452,0.05187142,-0.19744435,0.07521014,-0.068631634,-0.06942926,-0.03927803,-0.09390609,-0.0040031513,0.020518482,0.013287449,0.02781639,0.015875218,-0.04527737,-0.0413767,-0.018072724,-0.053498145,-0.056095544,0.112661436,0.051466506,-0.016135978,-0.06254793,-0.166096,0.11466507,-0.015787434,0.11135241,0.08335706,-0.023967696,0.109243535,0.06152742,0.11868862,-0.15254533,-0.06895912,-0.06664243,0.049508907,-0.03452591,-0.11876388,0.04177756,-0.064243995,0.020794205,0.07426056
36047066600,0.035653222,0.03743055,0.06882207,0.059410125,0.052945573,-0.05465925,-0.1133782,-0.18228216,0.15060517,0.121129714,-0.032364495,-0.08658575,-0.00777458,-0.1172072,-0.03758992,0.06789512,0.057102732,0.081130564,-0.012568186,-0.07520788,0.080745324,-0.0674436,-0.0314705,-0.01846176,0.006884877,-0.10147355,-0.024180282,0.05383766,-0.06740064,0.090902,0.13598208,-0.07272216,-0.044957608,-0.09348325,-0.08022974,-0.116788566,0.135208,-0.09926118,-0.16343518,0.1263316,-0.12055137,0.022371497,0.15236841,-0.13595998,-0.078096986,-0.029249707,0.032825213,-0.05473915,0.057365842,-0.059782628,0.0642397,0.1559967,-0.06866981,0.08076205,0.036028154,-0.08163829,0.05950282,0.15495808,-0.03889758,-0.06051058,-0.02818734,0.012553084,-0.06085715,-0.017552257,-0.054129664,-0.1306249,-0.013444822,0.13783467,0.054199517,-0.0248091,-0.09891635,-0.07599486,-0.10295276,-0.048898306,-0.02589903,-0.09486494,-0.08485223,-0.046934526,0.01791883,0.10713933,-0.047782596,0.18889925,0.041764576,-0.011074002,-0.026438,0.028996406,-0.041893218,0.12320643,-0.018968945,0.1126081,0.042600933,0.0149649605,-0.043423604,-0.20082228,-0.076384075,0.1405858,-0.027366804,0.0694789,-0.051097978,0.011018459,-0.06261441,-0.057820633,-0.08107048,-0.044906527,0.13816394,-0.19032595,-0.083965495,-0.20290755,0.022121996,0.012196452,-0.031644814,-0.08676945,-0.092456214,0.08383034,-0.1478364,-0.012879133,0.16716483,0.03711286,0.02140557,0.03859462,0.061247926,0.12218409,0.1738928,0.032581016,-0.0994989,0.10580837,0.05561119,-0.090160064
36061021900,0.06551177,0.22093363,0.0027666406,0.02747478,0.077173986,-0.20022367,0.022947118,0.02319795,-0.038975563,-0.043059632,0.026951121,0.07018583,-0.074719325,-0.10000716,-0.1411469,0.0156009495,-0.14912406,0.05995621,0.09662338,0.16308089,-0.033559382,0.03623244,0.004279188,-0.08037121,0.04542882,-0.074104056,-0.16402854,-0.020211868,-0.043630354,-0.0485439,0.049579192,-0.018623807,0.04687774,-0.08300543,-0.0187292,-0.1286124,-0.10128905,0.12550974,0.0048466297,-0.015208575,-0.12306085,-0.01929345,0.07452661,0.024857195,-0.016612535,-0.23355962,0.07532271,-0.20220086,0.03022479,0.016617963,0.06324265,0.08745214,0.068321586,-0.13351172,0.09526793,-0.15279059,0.08032592,-0.076512165,0.009812115,-0.07867497,0.114165746,0.120448075,0.059372183,-0.10225922,-0.10801172,-0.037053768,-0.08507511,-0.06847874,0.062012944,-0.07686503,-0.023655057,-0.069244616,0.20063874,-0.11400279,0.06577912,0.01923376,-0.102731496,0.071679205,0.024097338,0.16074407,-0.12542,0.02760909,-0.10080074,-0.024131222,-0.06264384,-0.072852194,0.1223664,0.08935447,-0.10065195,0.13264099,-0.0040589147,0.07082103,-0.018723309,-0.026858354,-0.1281551,-0.13332832,0.057690773,-0.01668734,-0.0028022693,0.17832437,0.057794765,-0.008282619,0.034531433,0.10892805,-0.010192611,0.06244291,0.087144054,0.16491355,-0.0030398176,-0.060760655,-0.06307225,-0.10258462,0.077104084,0.041864164,0.029989136,0.10314937,-0.060425136,0.013290317,-0.097555496,-0.11948596,0.012309605,0.08597692,-0.003088847,-0.0111608645,-0.022573134,0.082029164,0.01432721,-0.0006730947
36081068000,0.0494035,0.042961635,0.026878541,-0.008044867,-0.13320658,0.070841394,0.005730479,-0.166369,0.03583764,-0.08647722,-0.0019734039,0.040723328,0.020071173,0.01737288,-0.17792034,0.06461309,-0.040757257,0.01566816,0.008666022,0.008873611,0.042268496,0.080859676,-0.03687258,-0.038971588,-0.05762801,0.063864075,0.05275615,-0.2106976,0.105563916,-0.046578746,0.09310596,0.07250297,0.03649811,-0.10146149,-0.07488993,0.16470551,-0.0101838475,0.10654083,-0.05788657,0.047004566,0.12776187,-0.010372221,0.0115811685,-0.119802296,0.08534711,0.06703558,0.014913899,-0.042576455,0.015833795,-0.027877947,0.05649008,-0.16616939,0.082101695,-0.058036644,0.14715917,0.033935357,0.023907585,0.040389422,-0.005617472,-0.15346585,0.100243725,-0.14226267,0.09436573,-0.014110879,0.11211206,0.12800644,-0.0660677,0.06600861,0.048712052,0.007161873,-0.18616703,-0.14394534,-0.26250547,0.019299673,0.0073913108,-0.0893525,0.063918695,0.06295906,-0.0041960445,0.047873188,0.07165591,-0.0028730908,-0.021304332,-0.0017391696,0.0023534652,-0.074182816,0.13005705,0.07814692,0.08703298,-0.17707577,-0.061421778,-0.009234645,0.13765545,-0.02186733,-0.09919865,-0.11121991,-0.12630586,-0.0048707216,-0.009818587,-0.0015566021,0.08009516,0.10226167,-0.14641127,0.14517345,-0.08591847,0.036464825,0.08258671,0.12958552,-0.12574373,0.005565038,-0.023787914,-0.06337965,0.008675082,0.059159324,-0.10171269,0.050019644,0.08046931,-0.023231747,-0.061148364,0.021457912,-0.054294005,-0.11260621,0.13204181,0.17100853,-0.12900417,-0.06945063,0.14522614,0.06288997
36061024200,-0.08783965,-0.06741563,0.07386473,-0.15645234,0.06587549,-0.0022871878,-0.08646529,0.062443104,-0.07086409,0.0135272555,-0.13381454,0.13530803,0.026577512,-0.087528035,-0.0031627745,-0.030459372,0.035876937,0.1181448,0.09830768,0.14022782,-0.018682556,-0.10057056,-0.10544971,-0.08127718,0.079068676,0.07174165,0.006886168,0.056426913,0.111311175,0.018484574,0.034898594,0.077404,0.0019007407,0.034012232,0.04621566,0.12783337,0.07674431,0.012526537,-0.016857032,0.096123,0.009871829,0.10307257,-0.13462533,0.0519568,-0.016720597,0.20470674,0.0713468,0.14432104,0.08992173,0.049350657,-0.073388144,0.12986948,0.087767564,0.02360731,-0.070025645,-0.027147835,-0.048095845,0.07890047,-0.05495374,-0.014868591,-0.038152494,0.011737174,0.042398445,0.017063713,-0.117495246,0.026693013,-0.049922675,-0.013688772,-0.21535408,0.107223794,-0.071925305,-0.032961823,0.17575972,-0.13170461,0.0016331958,0.156396,-0.019627884,0.049433604,0.024058145,0.08146802,0.06455803,0.00019986668,-0.09848626,0.01416171,-0.21149756,0.0030592147,0.0055121207,0.14488693,0.16006099,-0.10468314,0.032321673,-0.12528741,-0.13939732,-0.070519164,-0.05824768,0.104223505,0.06055347,0.059387416,0.008303044,-0.00552647,-0.1231175,0.13858794,-0.041544102,0.0039312793,-0.15461485,0.18721718,0.08573489,-0.013670832,-0.015759893,-0.17734459,0.14467315,0.0009020994,0.14704804,-0.039079867,-0.031601142,0.026247578,0.027228348,0.032946847,-0.118478484,-0.02852699,-0.008523962,0.08977544,0.118480235,-0.117231995,-0.0014780036,0.09760491,0.04048296,0.005333208
36005039500,-0.08670895,-0.0371047,-0.03405637,-0.039524596,-0.06775377,0.006525386,-0.024861282,-0.028651586,-0.10626725,-0.030596027,0.09266109,-0.035955466,-0.01855054,-0.09129798,0.027858306,0.014867232,-0.053478017,0.12053555,0.052842055,-0.0003100779,0.108662285,0.09948825,0.05339975,-0.036894556,-0.1375058,0.054093298,-0.09439769,-0.035869718,-0.03394178,0.08557058,0.022614598,0.020070467,-0.16821724,-0.11088981,-0.058852777,-0.13411233,-0.08845279,-0.065030225,0.097730525,-0.034522943,0.08728112,0.0031057254,-0.01632216,0.1442817,-0.0256216,-0.0063908673,-0.09656775,0.043359406,-0.07627032,0.11815074,0.052076533,-0.23470783,-0.14503492,0.16945681,-0.043214448,0.15301397,0.16085355,0.0505664,0.0544291,0.07419459,-0.14919592,-0.024984023,0.17075256,-0.12646574,0.009877285,-0.04766767,-0.00650917,0.021750564,-0.05554051,0.04004321,0.0024208913,0.060763747,-0.12135706,-0.08488385,0.051200025,0.10844831,-0.08536044,-0.19566455,0.0041389656,0.016439488,-0.034746826,0.15139247,-0.0286816,0.21642168,0.09846188,0.10528958,0.07430452,0.18116187,0.08650795,0.007087628,-0.07075365,-0.004495973,-0.11035928,0.03584487,0.05535611,-0.05621336,0.06937472,-0.01520066,-0.11150947,0.051368404,0.05016801,0.093614504,0.046545643,0.16240865,-0.07152959,-0.07813761,-0.109205574,0.025237435,0.05794185,-0.09269511,-0.04323163,0.007866891,-0.08042856,-0.16382888,0.15581438,-0.037516296,0.05746806,0.0826803,-0.040841945,-0.13357064,-0.09992497,0.06772052,0.04573038,0.020010509,0.10782739,0.02588309,-0.0046887347,-0.0882134
36061004100,0.040837318,-0.10475891,-0.02100093,-0.052543323,-0.0037646089,-0.010111859,-0.0046870247,-0.11764252,-0.091068394,-0.043445293,0.095300585,0.066354096,0.035426926,0.106721595,-0.19075052,0.049228948,0.10459491,0.037353013,-0.1802916,-0.034632113,0.103132576,-0.065572575,-0.108281,0.082874924,0.14421481,0.05700239,-0.102640055,-0.038888544,0.01167132,-0.04225687,0.14053945,0.1223794,-0.045612443,0.064209394,0.0028797179,-0.0186734,0.14853701,0.0058702724,-0.02854546,0.007513565,-0.016275879,-0.0010378707,-0.04802143,0.01952772,-0.017470118,0.019499125,-0.087255396,0.030509397,0.044645652,-0.15625992,-0.15686053,-0.010169528,0.02615004,0.031926975,-0.030864198,0.0005786904,-0.11160437,-0.07701675,-0.009102286,0.043874156,-0.046023943,-0.1317407,-0.020254178,-0.16714078,-0.012159228,-0.12970413,0.07921944,-0.15792282,-0.14527352,-0.18629894,-0.09861497,0.04324634,0.032232177,-0.122963086,0.06252425,0.018680641,0.12543118,0.049352147,0.07828956,-0.07968794,-0.04807599,-0.15465008,0.13912481,0.04353366,-0.0108539555,0.006317518,-0.028729193,0.06304299,-0.0580724,0.09765965,0.14831926,-0.09505103,-0.061001617,0.09478545,-0.06912503,0.15157716,0.02883871,-0.13830686,-0.041938595,0.1281234,0.16870163,-0.20348144,-0.06194328,0.018967368,0.19078393,0.0068742316,-0.04134273,0.08849455,0.002141754,0.12386169,0.009268689,-0.056122664,-0.03180811,0.020979214,-0.059820388,0.1251922,0.09350546,0.050295446,0.028221661,0.053861286,-0.12792008,-0.05086044,0.14288437,0.008966753,-0.0019322679,-0.0026173184,-0.020963823,-0.15234719
36047060800,0.03999731,0.0671699,-0.0977947,-0.06657693,0.041458223,-0.063360885,0.015393188,-0.16598761,0.0014879347,0.05054545,-0.10449533,0.04031875,-0.062389974,-0.10633448,-0.0623044,-0.06327999,-0.07803344,-0.040250733,0.00083461724,-0.04627743,0.04726276,-0.27271092,0.096008286,-0.03545052,0.029390493,-0.20866372,-0.009577892,-0.011446685,-0.10436826,-0.16340654,0.07199768,-0.020532884,-0.023899369,0.07377557,-0.118396156,0.03896792,0.14740074,0.07498849,0.0059268563,0.05862713,-0.023728639,0.08132367,0.031023439,-0.016401298,0.05203018,-0.044515032,0.12009791,0.056995545,0.0604545,-0.01713757,0.103378005,0.16315196,-0.046804108,0.1497052,-0.0036862025,0.029322322,0.11595569,0.17182653,0.05715919,0.01060308,-0.10957292,0.1267929,-0.08546936,0.08893317,0.039140448,-0.026633812,-0.1267945,0.12445192,0.15668215,0.011911902,-0.11339528,-0.18762447,-0.104015976,0.0043265433,-0.018775936,-0.09414225,0.038959924,-0.058774073,0.011704161,-0.11505939,0.03674051,0.061333578,0.0046996907,-0.040042505,0.027079793,0.03723393,-0.027817462,0.042601135,-0.10945598,0.1186539,0.06083597,0.11000184,-0.12931389,-0.15186775,-0.08253585,0.08914355,0.09166485,0.12592334,-0.015971985,-0.025314534,-0.057500433,0.012388767,-0.06198621,-0.011845558,0.061678823,-0.12269604,0.05994452,-0.1369634,-0.045386802,0.0270588,-0.13201578,-0.043026373,0.036893643,-0.046213686,-0.10936441,-0.09034578,0.039622672,0.14143941,0.15008281,0.060681067,0.08317791,0.121807225,0.10591118,0.006854247,0.05222413,-0.024739174,0.11387307,-0.12036449
36047034800,0.06227602,0.055985853,-0.22250141,-0.07272873,0.033000432,0.14711419,0.12031202,-0.09489954,-0.036392067,0.013035839,-0.03715304,0.026370062,0.06789755,-0.0496596,-0.027062172,-0.0846994,-0.01039302,-0.0638709,0.064912446,0.18374118,0.12174192,-0.1807968,0.07619137,0.030590048,-0.053591564,-0.052152477,-0.033522982,-0.047480416,0.06408514,0.018569192,-0.0020251093,-0.086658634,-0.014981624,0.2526001,-0.012006126,-0.055389736,0.076253355,0.031339787,0.13661514,-0.04845106,0.046233762,-0.0120816305,-0.12801929,0.04265138,-0.040053006,-0.07763712,-0.045466766,-0.1527525,0.01801323,0.08476927,0.058884047,0.02274559,-0.07272663,0.013683072,0.040640395,-0.07977675,0.16497117,0.04789586,-0.038522962,0.14751972,-0.1020655,-0.016637357,-0.037548494,0.054301154,0.07094658,0.0629461,-0.10703341,-0.012384203,0.063971244,0.027147267,-0.1615837,0.0045751063,-0.016779123,0.004542684,0.08074255,-4.9588885e-05,0.15746766,-0.015865136,-0.10674716,0.09256533,0.18732058,-0.10322833,-0.08871004,-0.14548281,-0.066614576,0.046287045,0.043374375,-0.034856062,-0.13288048,-0.020501493,-0.16168402,-0.06915223,-0.03508564,0.06792792,-0.03536874,-0.030411245,-0.036858987,-0.0026926696,-0.07873201,-0.08266661,-0.0815205,-0.019047644,-0.091744535,0.08384808,0.095699884,0.029217849,-0.030052507,-0.031187495,-0.028109424,0.08815394,-0.08905185,-0.07183571,-0.10456445,-0.084017634,-0.13524579,0.052164942,-0.04883246,0.19964145,-0.033539403,-0.04194183,0.1922151,0.11760879,-0.027860887,0.0017113278,0.085339926,0.0032763246,0.18448462,-0.1497385
36081021400,0.08347159,0.07980619,-0.0758365,0.08130007,0.14707808,-0.042031802,0.05546994,-0.061000403,-0.07325863,0.1505448,-0.007262707,0.023075126,0.05614646,0.12978265,-0.06697373,-0.08145571,0.006490092,0.006314531,-0.09146803,0.13038585,0.08842936,-0.01187389,0.02338947,0.15068923,0.019406844,0.033166837,-0.011584142,-0.11594915,0.06837378,-0.042141028,-0.016551554,-0.12001057,0.060628086,-0.11275843,-0.03310944,0.015201336,-0.044631246,-0.12228916,0.012090766,-0.091077924,0.074371755,-0.16241628,-0.023110855,0.03341186,-0.017485052,-0.089806095,-0.015951686,0.1424412,0.03630454,-0.17894387,0.022314187,0.09079914,-0.06528978,-0.13431937,-0.08739671,-0.037564285,0.04691499,0.036381878,0.06926259,-0.009979676,-0.067068815,-0.0048245927,0.023542402,0.08024396,0.02560403,0.07871416,0.1861554,0.11418155,-0.16344385,0.053739183,-0.085763685,0.040311094,-0.04271671,0.04918495,0.09331583,-0.1580456,-0.09482267,-0.13312276,0.057309505,0.06901505,-0.024204887,0.071265176,-0.011552228,0.022745753,-0.04151701,-0.0016155326,0.048706055,-0.035280533,0.06397337,-0.082335144,-0.04053938,0.117358655,0.03681462,-0.006275213,0.09340955,0.012127823,0.05873952,-0.13246505,-0.19301485,0.06749924,-0.16840087,-0.08556877,-0.025055178,0.0052157072,-0.052903794,0.06949519,0.06758885,-0.09826868,0.022670064,0.057581324,0.1675622,0.011981032,0.24830203,0.112880565,0.19530584,-0.054600716,-0.09948853,0.115779564,0.15546824,-0.044422876,-0.11167427,-0.0039605317,0.064369164,0.037898883,-0.09305019,0.01967193,-0.020397466,-0.18166398
