GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36081068700,-0.19475843,-0.03175216,0.02642837,-0.019124731,0.1758856,-0.0023128511,-0.011141939,-0.0024649643,0.049222898,0.10196307,0.11934084,0.040746436,-0.0022129624,-0.054784264,0.06439371,0.0016493886,-0.0055348948,0.046955645,-0.00042485568,-0.07348039,-0.009527457,0.1229524,0.017547363,0.005876615,-0.103486426,-0.05584542,-0.0089245895,-0.01685769,-0.04413983,-0.06127368,0.16652131,-0.12640162,0.05283381,-0.0938516,-0.09101363,0.06003903,0.061266717,-0.042042956,-0.007963356,0.17664847,-0.03889706,0.017957702,0.002653318,0.19408381,0.012354613,0.10163658,0.049749356,-0.11315422,0.04026179,0.16535328,0.056089357,-0.05505784,0.055641305,-0.06002869,-0.0042426954,0.03500852,-0.050058313,0.006767238,0.048678108,-0.07222006,-0.1386878,-0.10546037,0.112430066,-0.13912061,-0.06928341,0.04882183,-0.03904867,-0.10426966,0.10726637,0.10162876,0.098168306,-0.14302585,0.050450463,0.06805805,0.09423654,-0.05627761,0.21175557,-0.083065346,-0.056540202,0.0435337,-0.00012415448,-0.12056122,0.15400048,-0.13438757,0.08639932,0.037301913,-0.14991568,-0.202568,0.22881411,-0.007867781,0.037852135,0.07816013,0.055447623,-0.09288732,0.06428516,-0.01602606,-0.04019191,-0.13211831,0.077080816,0.017094057,0.050888177,-0.10219647,-0.090785846,-0.05552655,-0.002576791,0.05672231,-0.13146502,0.048740692,-0.16017962,-0.062432934,0.037286185,-0.120728776,0.0036335555,0.0014221931,0.041080393,0.050504614,-0.105578884,-0.022562804,0.19340509,-0.032543223,-0.08126462,-0.04819586,0.08428821,-0.11337226,-0.015487708,0.0901848,-0.03790367,-0.041368183
36061024700,0.17047173,0.055916548,-0.003774245,-0.0071777813,-0.028693372,-0.13268214,0.14414774,0.031334247,0.060559116,0.087066375,-0.08697298,-0.045827694,-0.055737246,-0.10455008,-0.074788116,-0.08574448,0.027233597,0.12350125,-0.14000703,-0.013241818,-0.050717767,0.11653945,0.06290162,-0.084330864,0.13801351,0.05946966,-0.08824443,0.05468551,-0.07395168,0.18628488,-0.023868645,0.028461833,-0.03281223,0.14788006,-0.21474601,-0.0875941,0.024567213,-0.0064156135,-0.038621042,0.07006761,0.047974806,0.18301311,0.06681509,0.05389966,0.08488868,-0.04390013,0.002756432,-0.28560972,-0.04976189,0.033949155,-0.0746535,0.07003867,-0.053023856,-0.12165423,-0.061748546,-0.16716968,0.012374006,-0.022047797,-0.077700056,0.035810363,0.21259773,0.051804174,0.0643289,0.049308524,0.029612835,-0.03576684,0.023526203,0.08587706,-0.047990825,-0.024638057,-0.0096818805,-0.12936904,-0.077777125,-0.23062316,-0.117994875,-0.06615274,-0.028095845,0.019609144,0.059275575,0.03922683,-0.055400096,-0.12723435,-0.081262544,-0.023895415,-0.04019643,-0.05805496,0.019492835,-0.050998114,0.071592,0.030383768,0.010434097,0.066695295,-0.08701555,0.17042409,-0.0020693094,0.0002164241,0.09104157,-0.016471233,-0.053053014,0.0236979,0.15720771,0.09662081,0.101618975,0.1708792,0.025300644,0.01957122,-0.031295165,0.027965812,-0.106850125,0.015950672,0.07654941,-0.026604088,0.08984565,0.07434554,0.18417858,0.07058194,0.0035344677,-0.033323415,0.06919175,-0.044749133,0.10681222,0.020942383,0.021290531,-0.11993194,-0.0024996172,0.06482723,-0.01055831,0.07102163
36061029300,0.11094637,0.09918947,0.095015824,-0.04480319,0.10365312,-0.14428306,0.06385175,0.016826637,-0.022919081,0.04271146,-0.02303464,-0.1543408,0.157859,-0.034537774,-0.07104887,-0.088198446,-0.10713913,0.13681148,-0.07513448,0.16413553,-0.10049271,0.072119184,0.074859105,-0.06391382,0.10342013,0.10078493,0.04009047,0.057644878,-0.18031973,-0.0666568,0.023671292,0.026498118,-0.0012181039,0.085975915,0.0669986,-0.0011428287,-0.08354313,-0.06998894,-0.07387593,-0.035844594,0.03356714,0.17780349,0.061064307,0.07292631,0.13187484,-0.06691328,0.017808331,-0.11243568,0.04542804,-0.07548138,-0.036470026,-0.05639066,0.052773684,0.009292547,-0.011220413,-0.006076105,0.017050426,0.15334038,-0.007649197,-0.13867146,0.15477668,-0.037733074,0.018044595,-0.03476895,-0.024897154,0.08005145,0.15701154,-0.016270937,-0.011964403,0.04581676,-0.17921808,0.14448355,0.056052517,0.0039205966,-0.02967782,-8.5072425e-05,-0.015901899,-0.1897644,-0.11807646,-0.2437231,0.085000984,-0.12193251,-0.01787729,0.11413086,-0.030014452,0.02413179,0.003064603,-0.088560835,0.033320438,-0.0028071445,-0.083134815,0.03222634,0.05295315,0.08131382,-0.09636898,0.0056944555,-0.007643824,0.18913133,0.10021247,-0.06268262,0.18539105,0.0141696,0.13902979,-0.06827077,-0.02981029,0.043448154,-0.013524488,0.06148896,-0.11836261,-0.061012898,0.12700702,0.017124098,0.023786873,-0.016198669,-0.009054227,-0.053358413,0.010732635,-0.0048437384,0.015496253,-0.06553955,0.14890908,0.11486819,0.031884566,-0.015724976,0.10305632,0.0831748,0.1607379,0.09973738
36061027100,0.08395179,-0.019425645,0.0035409434,-0.047392163,0.01996196,-0.1329775,0.1422157,0.13213882,-0.0692616,0.14353386,0.04660511,-0.20879278,0.105205975,-0.063716054,-0.049704038,-0.07943371,-0.06676913,0.12439141,-0.03694733,0.03511153,-0.11135621,0.057073895,0.099334,0.0010555026,0.16634747,-0.018387137,-0.051791027,0.021115271,-0.14244118,0.08258919,-0.031461507,0.0439146,-0.031945426,0.11064743,-0.060687806,-0.08374861,0.025059054,-0.14816736,-0.023276703,-0.04947276,0.14421654,0.1699611,0.021252858,0.040715154,0.030742139,-0.03355032,0.10526678,-0.20281954,0.025632305,-0.019470239,-0.102667555,-0.09561101,0.07029245,-0.05907512,0.002115473,-0.090102874,-0.00060032343,0.04376491,-0.039016463,-0.12900877,0.0772295,-0.09433749,0.14995179,-0.062724836,-0.05848461,0.06448958,0.11944108,0.014503561,-0.016346324,0.08526244,-0.2192817,0.08981066,-0.053872623,-0.031740543,-0.12479636,0.023605261,-0.1347916,-0.20747644,-0.026821112,-0.14994934,0.066726394,-0.08275483,0.002358939,0.051298317,-0.11729013,0.07007127,-0.101215504,-0.06832278,0.04597436,0.03758987,-0.06839178,0.09730222,0.08732458,0.017511433,-0.07085234,0.0203395,0.080677494,0.12182023,0.00046932593,-0.109421745,0.13600548,0.068669885,0.10718237,0.120452024,-0.06395586,-0.013759808,0.018941037,0.022621697,-0.150694,-0.011709083,0.09786991,0.024829142,0.050955225,-0.03451398,0.07174166,-0.0030174206,0.03223683,0.03137391,-0.0016716527,-0.04090608,0.06614366,0.11718779,-0.016512945,-0.13582712,0.04601161,0.123969264,0.050924186,0.13026525
36047032600,0.06420268,0.02845707,-0.12691027,0.004121261,-0.07139779,0.12555748,0.03217997,-0.0155443335,0.10441305,-0.020547722,-0.0007100022,-0.05822028,0.088603996,-0.048276085,-0.05854817,-0.0116370125,-0.04253322,0.026983779,0.057174712,0.15734446,0.14896865,-0.13586795,0.05253336,-0.07658203,-0.07306206,0.07235315,0.063091785,-0.08520804,-0.071137175,0.07154047,-0.1333393,0.01780817,-0.0021960097,0.112819724,0.09865456,-0.20440494,0.09542922,0.16853574,0.08291018,-0.009354349,0.054879,0.05157366,-0.15053035,0.06884516,0.013395587,-0.029099751,0.021918064,-0.14884673,0.036545284,-0.038615704,-0.1044689,-0.054382738,-0.12965606,0.060806736,-0.024534276,-0.08882545,0.026052514,0.021268535,-0.025865987,0.11685992,0.005762107,-0.020338297,0.028832788,0.17372388,-0.0130150085,0.11060479,0.10155614,-0.14490968,0.0633046,0.03154076,0.028730506,-0.025029426,0.0067384606,-0.030953167,0.17462553,-0.09984229,0.18387745,-0.0034865772,-0.018240744,-0.017632194,0.17932965,-0.07517589,0.10704632,0.034699842,0.018296998,0.017155033,0.0009868788,0.08135008,-0.15940064,0.052387357,-0.10018675,-0.18523948,0.14105318,-0.050748557,0.08383222,-0.012010614,-0.05460787,-0.12303799,-0.085769884,-0.10049059,0.02497937,-0.09869807,-0.139284,-0.028247142,-0.041048415,0.14939985,0.13772269,0.025611218,-0.08454849,0.0259839,0.05673739,0.011499756,0.14407293,-0.14297804,-0.06622943,-0.036902297,-0.15408367,0.1377702,0.03212429,-0.12594692,0.028900571,0.07037082,-0.09117868,0.046379,0.08218091,-0.06179297,0.00037253462,0.0070980187
36061023700,0.1252592,0.16130769,0.0765987,-0.07562596,0.067878775,-0.19514959,0.058406405,-0.05098394,0.047491133,0.036556065,-0.07077369,0.051909715,-0.12654853,-0.15245014,-0.13975273,-0.058680948,-0.031087002,0.11934969,-0.087888025,0.0956299,-0.09013567,0.18957214,0.0091054505,-0.10914274,0.10140155,-0.006128129,-0.123319745,-0.06522457,-0.03969563,0.11236656,0.042993147,0.014341499,0.024176454,0.021017123,-0.11225123,-0.09257085,0.006128036,0.054621417,-0.061557926,0.008593787,-0.01099512,0.12249893,0.057755113,0.01707488,0.065497436,-0.07951976,0.05109086,-0.22833195,-0.04912032,0.04677892,-0.0022594773,0.10118917,0.021594753,-0.16648081,-0.012976202,-0.22851667,0.1109691,-0.10687936,-0.06308706,-0.013452387,0.15221496,0.11784432,0.12619388,-0.051320005,0.010944751,-0.035184678,-0.026129272,-0.0056856633,-0.037881766,-0.09610104,-0.015423809,-0.1459803,0.09878019,-0.16461304,-0.08299757,0.00918319,-0.08122114,0.016989999,0.024249544,0.100737125,-0.14688781,0.01614346,-0.1065027,-0.06962481,-0.04171167,-0.08810729,0.049631573,0.043234434,-0.030502504,0.041223094,0.040152308,0.09940521,-0.077292666,0.116633266,-0.09857534,-0.10189714,0.1280446,0.03590433,0.016407972,0.03363365,0.085726425,0.113116115,0.021453002,0.15711206,0.09455039,0.061767917,-0.007355658,0.096150346,-0.021567034,-0.041481767,0.049472548,-0.08871589,0.018203376,0.05066612,0.15411349,0.08452893,0.007963143,0.015662704,0.024939397,-0.13309051,0.1133254,0.11024381,-0.008167796,-0.052126143,-0.07963826,0.08895718,-0.05731507,-0.009145828
36081047200,-0.04753986,0.046531714,0.02066093,0.077520825,-0.0007811547,0.067929186,-0.012728779,-0.05991764,0.14834398,-0.04810825,0.060927454,-0.07738309,0.11145766,-0.14210448,-0.20478286,-0.0007272114,0.08645514,0.020330474,0.13148712,0.027174639,0.045542013,0.059879232,0.057271164,0.05780271,-0.017346254,-0.024477033,0.07323592,0.053075835,0.04936318,-0.06743073,-0.20632052,0.035190284,0.03742588,-0.024990827,-0.020695262,0.049690943,0.033266783,-0.007645042,0.042007755,-0.088763,0.04730709,0.0325542,0.14060982,0.0520289,-0.17356384,-0.1428948,0.115876056,-0.0062505063,-0.13140798,-0.027820118,-0.10236341,0.003623386,-0.012733016,0.033638664,0.08309275,-0.068547845,-0.14347713,0.02067039,0.1364329,0.082005024,-0.09814001,0.106980234,0.09364152,-0.037331555,0.07742249,0.10687612,-0.13086686,0.14765711,-0.002545207,-0.13505024,-0.043436285,0.049056783,0.1074838,-0.018270338,0.09398283,0.09760787,0.06704111,-0.057909846,-0.007203982,-0.12795383,-0.04488998,-0.01586224,-0.02308405,-0.062065594,0.030184126,-0.08939837,-0.07360773,-0.14907224,-0.046440497,-0.10295763,0.0018737494,-0.16102813,-0.06330312,-0.06332823,0.05016764,-0.0015457157,0.10269296,-0.02278301,-0.06662997,-0.13181141,-0.14906044,-0.15291128,-0.028591013,-0.07432712,0.1609496,0.06269233,0.041291837,0.102186844,0.027430711,0.022980439,-0.036795277,-0.072798766,0.0481199,0.07968347,0.15307283,-0.08364482,-0.042235237,-0.1381522,-0.21600097,0.042964485,-0.21529914,0.08809009,-0.024877992,0.030727658,-0.058070164,0.13897927,0.045615107,0.010964619
36047029400,0.024029596,0.08357676,-0.14242716,-0.060925532,0.08549567,0.07992602,0.09314482,-0.14327781,-0.0022368273,0.11536096,0.026199045,0.03613778,0.11803246,-0.049215145,0.029520553,-0.14938542,0.02655971,-0.033772953,0.07836335,0.09124016,0.10203631,-0.1420009,0.096923254,0.06003324,-0.15202884,-0.057410732,-0.00046946062,-0.021805046,0.07156653,0.05855459,0.07554288,-0.12248934,0.07212291,0.17588858,-0.046326842,0.086116016,0.05432988,0.12127891,0.031369224,-0.039637692,-0.019099262,0.03780818,-0.027498342,-0.04036506,0.0452881,0.026747849,-0.02859377,-0.13572684,-0.00817351,0.012127755,0.07692241,0.10590393,-0.04844501,-0.03858669,0.099093236,0.10483262,0.15828952,0.05891305,-0.009136269,-0.015271941,-0.1476467,-0.030609334,-0.03225952,-0.007065628,-0.05765206,-0.08314968,-0.02687259,-0.01146723,0.021765798,0.004554884,-0.1335731,0.0005443527,-0.0480188,0.020671323,0.08730834,-0.01594124,-0.01941736,-0.031871717,-0.07350692,0.1768979,0.11000041,-0.13635634,-0.16653919,-0.13393188,-0.10619225,-0.06438692,0.07367044,0.021080956,-0.08187485,0.012627512,-0.091367275,-0.07701695,-0.028585782,0.15602198,-0.0068760053,0.08237146,0.06586785,-0.0552204,-0.1073677,-0.021977292,-0.196866,0.09746507,0.021894215,0.057099055,0.17958617,0.025845582,-0.10053994,0.024249032,0.027491827,0.066931024,-0.094244316,-0.19258207,-0.2024719,0.024266463,-0.08423995,0.050057303,0.017070526,0.0066712205,-0.03336302,0.046976242,0.1822834,0.017724268,-0.0033152252,0.088372275,0.1062171,0.113144435,0.22254059,-0.05429855
36005018900,0.013435326,0.058346327,-0.17844194,-0.039453406,-0.09965825,0.07118431,0.14402498,0.018060831,-0.014218719,0.043057982,0.018709663,0.02630706,-0.051175322,0.014023296,-0.051670987,0.1506791,-0.082921654,0.060866106,-0.061736826,0.09113471,-0.14650516,0.035156798,0.03823465,-0.25762448,-0.03511804,0.08341859,0.061359648,0.0322396,0.084090956,-0.030406214,-0.054103214,0.13653511,-0.09674827,0.16329116,0.06291944,0.120801814,0.018669086,-0.1139859,-0.1969547,0.18868475,-0.16794322,0.05933384,-0.05815914,0.08083184,-0.024093838,0.15685326,0.06769834,0.031706415,0.076105624,0.118448034,0.093528345,0.015667211,0.031439867,-0.028892718,0.07331462,0.10363461,0.06340709,-0.07457037,-0.09134299,0.02857027,-0.009018342,0.03059655,-0.02294316,-0.11353917,0.0037628356,-0.16291751,0.1155493,-0.08942181,-0.18317626,0.10683684,-0.051476736,-0.014471613,0.06917473,-0.0194541,-0.017409641,-0.011145263,-0.026973132,-0.077922665,0.034170523,-0.020297067,0.12708065,0.029458119,-0.06173342,-0.10178816,-0.04376774,0.054380644,0.011873038,-0.05755447,0.024651071,-0.018830666,0.072365224,-0.034662012,-0.0120139895,-0.13103746,0.120928,0.12349629,0.08066568,-0.043999434,-0.06154016,-0.0140939625,0.0037146877,0.115561366,-0.00945686,0.10534061,0.070067585,0.058995128,0.10586266,-0.08594366,-0.043892194,-0.008691687,0.052604225,0.010614458,0.11191925,0.0038436265,-0.0065469802,-0.093681455,0.051207352,0.15922311,-0.015845539,0.08500493,-0.026024157,-0.09140433,-0.11555366,-0.047725946,0.09562218,0.2307206,-0.16624177,-0.032801162
36047115600,0.12902121,0.16156825,-0.063702226,-0.118915915,-0.10033911,-0.03943967,-0.061795086,0.030050619,-0.01953077,0.06267916,0.10478608,0.06510592,0.0147484485,-0.18236242,0.021834442,0.07717224,0.0038441657,0.16659318,0.045182347,-0.007451633,0.014023557,-0.045057803,0.08315062,0.0471361,-0.10311706,0.048455242,0.009186245,0.07137354,0.06655331,0.03215447,0.0034280566,-0.16275437,-0.027714826,0.09942448,-0.03575242,0.17313604,-0.040199384,0.064916916,-0.033102795,-0.029388133,-0.06804066,-0.0452346,0.2036893,-0.025458032,0.026919935,-0.08810434,0.045437787,0.09502751,0.09403845,0.15219428,-0.19490226,-0.009085761,-0.120550916,0.0027975868,0.1665229,-0.033700928,-0.027553177,-0.008659365,0.18551898,-0.09048097,-0.028035004,-0.17675711,-0.105338134,0.034048803,-0.08780402,-0.07580793,0.07437236,-0.089959905,-0.072732635,0.023280436,0.13874693,0.1281902,0.04288192,-0.043904457,-0.20766455,0.05125832,-0.038212176,0.031273138,0.0449016,0.005669607,-0.036478058,-0.048421543,-0.07618835,0.13176832,0.06816024,-0.0075109885,-0.13582726,-0.02048472,0.046399135,-0.08095545,-0.017768443,0.14764147,0.0997066,0.14307016,-0.03902301,-0.13713352,-0.026776705,0.023667715,-0.001330767,-0.025839066,-0.0006910824,0.017471638,-0.116540685,-0.12632513,0.05722612,-0.034936078,0.15027046,-0.046661437,0.08650852,0.12527478,-0.087113015,-0.13302635,-0.05403117,-0.12434855,0.044666525,-0.060397208,-0.016764639,0.0779119,-0.043477915,-0.10193647,-0.04554708,0.0595962,-0.045274854,-0.12570573,-0.10971615,-0.08011317,-0.020426419,-0.05942664
36081006202,0.030286131,-0.11861068,-0.03594911,0.023474691,-0.084582284,0.07966563,-0.016229745,-0.08906858,0.21202765,-0.05720633,-0.06924979,-0.2643827,-0.044184614,0.13522571,-0.094746895,0.11937417,0.07097689,0.09367873,0.017095147,0.02877097,0.103746824,-0.065308444,0.03468289,-0.013614259,-0.10462021,-0.12173793,0.026531609,0.12820417,-0.09662066,0.008149451,-0.029335594,0.026590789,0.11858086,-0.057027753,0.03062439,-0.059518997,-0.17043163,0.01701872,-0.06669166,0.06898174,-0.08370943,0.03189788,0.031916823,-0.10224676,0.07654031,-0.016204547,0.012943286,-0.031182464,0.1346498,0.16229565,0.15827754,0.0019496635,-0.1329295,0.06976717,-0.06552043,-0.14164767,0.0021062535,-0.032935638,-0.0047840695,0.05386239,-0.07255176,-0.013401108,-0.0809297,-0.08055265,-0.05684808,0.13067153,0.15620852,0.05643894,-0.081798285,-0.044721015,0.17802472,0.08301642,-0.07971196,0.01810349,-0.06595407,-0.00042033932,-0.04474998,0.04171828,-0.14043592,-0.118421294,-0.15479513,0.12991059,-0.03849456,0.019884592,-0.059908926,0.110137515,0.014932801,0.056012977,0.050946515,0.09478637,-0.009184917,0.106350884,3.819901e-05,-0.15255195,-0.005624975,0.14484797,0.00016653683,0.05158146,-0.017001027,0.019345704,-0.14208218,-0.10935491,-0.012050311,-0.08442096,0.019642688,0.1580404,0.102116466,0.040647056,0.0458135,-0.04796379,-0.026834277,-0.00719891,0.11634509,-0.06437743,-0.06478202,0.1152068,0.17290531,0.004403163,0.0534747,-0.06906103,0.03250199,-0.026330387,0.088839024,0.014222782,-0.06373028,0.04528128,0.1886913,0.038652364
36047003500,0.031478565,0.03753867,0.07015038,0.0038014431,0.007049136,-0.06843221,-0.049236696,-0.0057593994,-0.03023206,0.08243641,0.15510905,-0.027837608,0.1261494,-0.16024227,0.06807062,-0.09124805,0.08944087,0.06802534,0.053614393,-0.058056545,-0.06850773,-0.041435093,-0.13826996,0.13500108,0.072260864,-0.07034305,-0.10366413,0.07025192,-0.07474684,-0.04969024,-0.068878755,-0.042200696,0.020396112,-0.06684747,0.07544807,-0.0134440325,0.04646995,0.03877174,-0.16337407,-0.118055575,-0.12710604,-0.19222988,0.09343519,-0.04178091,0.29669267,0.0017302505,0.050732356,-0.0859312,-0.05235674,0.039029833,0.027263973,-0.07158214,-0.02388538,0.03128176,-0.005029483,0.11131873,0.12836187,-0.16243945,-0.0057748277,0.18494298,-0.16004696,0.010807879,0.017690992,-0.018683162,0.08659392,0.13194418,-0.022913488,0.07237659,0.06230086,0.0942634,-0.059385628,0.043841895,0.06201479,0.088595696,-0.031845927,-0.11518916,-0.0077234805,0.01566135,-0.017922133,0.10084033,-0.02928321,0.09666453,0.09676498,-0.05551389,0.12935674,-0.0041223294,0.078219175,0.09287354,0.022852441,-0.07145708,-0.08252683,-0.14434461,-0.08975374,-0.22794242,0.008580524,-0.0893656,-0.0012844197,-0.051115725,0.006396516,0.0064640744,0.04892082,0.012013306,0.21035413,0.027337389,-0.034738533,0.10670057,0.16724114,-0.018559808,0.103962414,-0.03739776,-0.0038571057,0.046604466,-0.050589547,0.046990212,-0.02098935,0.050691698,-0.0012084757,0.018206704,-0.059863057,0.14068909,-0.03591144,-0.060022235,0.033645112,-0.23346104,0.024228865,-0.1036158,-0.020310199,0.026038459
36081018700,-0.038823195,0.1625678,0.09626797,-0.02433544,0.04543238,0.17108095,-0.068661414,-0.094478615,-0.04356902,-0.018816363,0.12953351,0.14809993,0.079199575,0.030980619,0.030230494,-0.12654752,-0.13623722,0.019605145,-0.052868478,0.040441934,0.09489425,0.02717324,-0.28301197,-0.19932309,-0.07140256,-0.11379686,-0.0016054137,0.07164546,-0.052929282,0.04075191,0.036566567,0.10171695,0.08289611,-0.025366573,-0.028600685,-0.16666844,-0.015795719,0.03420533,-0.15264003,0.22940442,-0.023350278,0.071697436,0.001301025,0.104263626,-0.041435245,0.0032875414,0.085393585,0.018285131,-0.07859888,0.05235184,0.08239634,0.050992694,0.04028791,0.036576517,0.05063797,-0.051218893,-0.033163678,-0.026763223,-0.011710074,-0.13759021,0.03856659,0.08108439,-0.020063227,0.068370365,-0.051709477,0.14148274,-0.112124614,-0.06740666,-0.0021224522,0.051108807,0.013311678,0.164557,-0.039847195,-0.076622605,0.063686706,0.022639183,-0.104117826,-0.003576391,0.063463286,0.035976514,-0.02200453,-0.04101374,0.20573816,-0.08119445,0.06047237,0.050928425,-0.026600748,-0.1529193,0.10114524,0.007498689,-0.06270982,0.17382535,-0.086478405,0.06900659,0.21008983,0.09907322,-0.09711248,0.027778676,-0.0054859794,-0.008272229,-0.009528052,0.010263641,-0.13451397,-0.10487047,0.05110248,0.014807191,-0.013973715,0.13109067,-0.0064046183,0.05090964,-0.0033538076,0.016252082,-0.09181621,-0.12798071,0.034563586,0.12527809,0.00429893,-0.018219072,-0.038305413,0.07961966,-0.08070612,0.13118654,-0.111996844,0.029222641,0.0660459,-0.03695555,-0.05106958,-0.10965308
36081077905,-0.076119006,-0.12287795,0.004276497,0.10804887,-0.07183537,-0.023276586,-0.0345905,0.05349717,0.113100834,-0.10498554,0.11954368,0.090966426,-0.040134612,0.21927622,-0.24412487,0.13645324,-0.17341405,-0.052099943,-0.049098812,0.012871938,-0.11643614,-0.015790218,0.016797904,0.15771404,-0.1253376,-0.057094377,-0.17667046,-0.03218708,-0.04041409,-0.06988263,0.13086416,-0.06976226,0.028195612,0.047418468,-0.0039342735,0.1050286,-0.012871217,-0.14805235,0.07698926,-0.015797922,0.002872767,-0.1373098,0.042588927,0.069465704,-0.011795944,-0.05628515,0.06740536,-0.011364278,0.07343001,-0.1459785,0.047364533,0.20412801,-0.023003383,0.018273212,0.125329,-0.023743294,0.0628673,-0.018551419,-0.013044349,0.11989132,0.062585786,-0.023219332,-0.042989194,0.10594492,-0.025129838,0.1040583,0.0070833284,0.054178234,0.046671715,0.09604534,-0.016090615,-0.15288861,-0.022854814,-0.1570849,0.03798839,-0.023396192,-0.09013799,-0.053258874,0.045173865,-0.055931706,-0.14875163,-0.17117754,0.063381225,0.031465128,-0.0022636743,0.06854775,0.09942368,0.002653186,0.14826877,-0.07360134,0.032157872,-0.09818171,0.055079672,0.04902549,0.0016678349,-0.13251501,0.19034125,-0.044752937,0.050558373,-0.12010398,-0.04762124,0.08921596,-0.030104548,-0.14220561,0.066956244,0.028096035,0.06552992,-0.127813,0.085819036,0.034702152,0.056507166,-0.017022392,0.02444605,-0.065209664,0.06297772,0.10408627,0.06205042,0.10658854,-0.0761568,0.0018617313,0.0033920975,-0.022801835,-0.08328957,0.12839204,-0.015859667,0.058866654,-0.0038150258,0.10761391
